file,class,x_center,y_center,width,height
e7aff56a-out_2_1_63.png,0,0.7074921489457157,0.9569313593539703,0.101390758187528,0.08613728129205925
e7aff56a-out_2_1_63.png,0,0.7303723642889188,0.9347240915208614,0.10767160161507405,0.08748317631224765
e7aff56a-out_2_1_63.png,0,0.7703005832211752,0.9199192462987886,0.11574697173620466,0.09555854643337824
e7aff56a-out_2_1_63.png,0,0.20726783310901756,0.8082099596231493,0.12561686855091966,0.0874831763122475
e8d474df-09152008flight2tape3_927.png,0,0.2691790040376851,0.5854643337819649,0.27994616419919244,0.2288021534320322
e8d474df-09152008flight2tape3_927.png,0,0.1736204576043069,0.9024226110363391,0.2700762673844774,0.19246298788694488
ea79072a-out_2_3_22.png,0,0.38627187079407804,0.7281292059219382,0.08524001794526698,0.11036339165545099
eadb65c8-out_2_2_215.png,0,0.4930462090623598,0.9111709286675641,0.12113055181695827,0.08075370121130533
ec9fe13e-09152008flight2tape3_930.png,0,0.2157918349035442,0.518842530282638,0.2503364737550471,0.2651413189771199
ec9fe13e-09152008flight2tape3_930.png,0,0.0515926424405563,0.8728129205921938,0.0762673844773441,0.1978465679676985
edb9a8d1-out_2_3_21.png,0,0.5132346343651861,0.36406460296096904,0.06819201435621353,0.10901749663526243
edcd47ed-out_2_1_1019.png,0,0.3414087034544639,0.6776581426648721,0.08344549125168242,0.09825033647375506
edcd47ed-out_2_1_1019.png,0,0.5069537909376401,0.30955585464333785,0.053835800807537026,0.09152086137281294
edcd47ed-out_2_1_1019.png,0,0.2687303723642889,0.14401076716016153,0.12471960520412739,0.1372812920592194
edcd47ed-out_2_1_1019.png,0,0.41947061462539253,0.1971736204576043,0.09600717810677431,0.11170928667563933
edcd47ed-out_2_1_1019.png,0,0.7447285778375954,0.24966352624495286,0.11305518169582766,0.12516823687752357
edcd47ed-out_2_1_1019.png,0,0.8079856437864512,0.2362045760430686,0.130103185284881,0.09017496635262447
edcd47ed-out_2_1_1019.png,0,0.8506056527590848,0.20861372812920592,0.14356213548676536,0.09690444145356661
edcd47ed-out_2_1_1019.png,0,0.8963660834454913,0.1796769851951548,0.12202781516375057,0.0847913862718708
edcd47ed-out_2_1_1019.png,0,0.9223867205024675,0.15814266487213996,0.12920592193808886,0.09017496635262451
edcd47ed-out_2_1_1019.png,0,0.7245401525347688,0.5141318977119785,0.09959623149394346,0.07806191117092859
ee6b671e-out_2_2_214.png,0,0.5554060116644235,0.7160161507402424,0.13817855540601173,0.10497981157469712
ee6b671e-out_2_2_214.png,0,0.8106774338268281,0.8654104979811577,0.06011664423508293,0.10497981157469712
ee6b671e-out_2_2_214.png,0,0.952893674293405,0.905114401076716,0.07537012113055183,0.1332436069986541
eebb5199-out_2_1_24.png,0,0.7222969941677883,0.5565275908479138,0.06280843427545975,0.06864064602960973
f0ad739e-out_2_2_83.png,0,0.11081202332884703,0.19246298788694483,0.06908927770300584,0.13728129205921938
f0ad739e-out_2_2_83.png,0,0.19919246298788695,0.1911170928667564,0.08254822790489008,0.15074024226110366
f0ad739e-out_2_2_83.png,0,0.2925078510542844,0.1917900403768506,0.06460296096904443,0.1278600269179004
f0ad739e-out_2_2_83.png,0,0.36787797218483625,0.17833109017496634,0.06460296096904443,0.2166890982503365
f0ad739e-out_2_2_83.png,0,0.44683714670255725,0.19851951547779273,0.05024674742036787,0.11978465679676986
f0ad739e-out_2_2_83.png,0,0.509645580978017,0.18304172274562583,0.053835800807537026,0.1722745625841184
f0ad739e-out_2_2_83.png,0,0.6998654104979812,0.2362045760430686,0.06280843427545989,0.11978465679676983
f0ad739e-out_2_2_83.png,0,0.6603858232391207,0.4387617765814267,0.09152086137281287,0.1534320323014805
f0ad739e-out_2_2_83.png,0,0.2126514131897712,0.5484522207267832,0.10946612830865857,0.14401076716016142
f0ad739e-out_2_2_83.png,0,0.1022880215343203,0.6204576043068641,0.10587707492148946,0.19380888290713336
f0ad739e-out_2_2_83.png,0,0.3826828174069089,0.8647375504710633,0.13907581875280395,0.1655450874831763
f0c61e46-09152008flight2tape3_41.png,0,0.3566621803499327,0.7900403768506057,0.10318528488111264,0.12651413189771205
f0c61e46-09152008flight2tape3_41.png,0,0.3979362943023777,0.7658142664872138,0.10677433826828171,0.1238223418573351
f13e1874-out_2_1_518.png,0,0.3153880663974877,0.24495289367429338,0.11754149842978912,0.07806191117092866
f13e1874-out_2_1_518.png,0,0.5051592642440557,0.1648721399730821,0.12920592193808886,0.11978465679676986
f13e1874-out_2_1_518.png,0,0.5630327501121579,0.12516823687752354,0.12292507851054288,0.09152086137281291
f13e1874-out_2_1_518.png,0,0.6074472857783759,0.06191117092866756,0.14715118887393452,0.09959623149394346
f13e1874-out_2_1_518.png,0,0.6630776132794974,0.034993270524899055,0.13100044863167334,0.06998654104979811
f13e1874-out_2_1_518.png,0,0.7196052041274114,0.16689098250336476,0.10767160161507405,0.07267833109017496
f13e1874-out_2_1_518.png,0,0.6576940331987439,0.6574697173620457,0.08254822790489001,0.1224764468371466
f1d5e90a-09152008flight2tape3_456.png,0,0.06864064602960966,0.38761776581426644,0.08165096455809778,0.09152086137281294
f1d5e90a-09152008flight2tape3_456.png,0,0.1579183490354419,0.699192462987887,0.08972633467922836,0.1251682368775235
f1d5e90a-09152008flight2tape3_456.png,0,0.5150291610587707,0.5053835800807537,0.08075370121130547,0.08209959623149388
f1d5e90a-09152008flight2tape3_456.png,0,0.3907581875280395,0.4333781965006729,0.08344549125168228,0.07267833109017495
f1d5e90a-09152008flight2tape3_456.png,0,0.051592642440556294,0.1763122476446837,0.07985643786451323,0.09152086137281293
f2a1f65f-out_2_2_830.png,0,0.509645580978017,0.5639300134589501,0.09869896814715119,0.09959623149394346
f369f6e8-out_2_2_56.png,0,0.683266038582324,0.2960969044414536,0.13548676536563492,0.1049798115746972
f3cfafd0-out_2_2_918.png,0,0.5123373710183938,0.28936742934051146,0.04665769403319871,0.05114401076716017
f3df1e01-out_2_1_12.png,0,0.1534320323014805,0.3142664872139973,0.06639748766262897,0.04979811574697173
f3df1e01-out_2_1_12.png,0,0.25616868550919697,0.27321668909825036,0.03140421713772991,0.018842530282637958
f3df1e01-out_2_1_12.png,0,0.28174069089277703,0.275235531628533,0.019739793629430232,0.036339165545087475
f3df1e01-out_2_1_12.png,0,0.30462090623598026,0.2819650067294751,0.022431583669807152,0.030955585464333735
f3df1e01-out_2_1_12.png,0,0.33871691341408705,0.2799461641991925,0.02602063705697617,0.021534320323014812
f3df1e01-out_2_1_12.png,0,0.2983400628084343,0.35060565275908473,0.029609690444145333,0.017496635262449517
f3df1e01-out_2_1_12.png,0,0.3490354419021983,0.3640646029609691,0.019739793629430267,0.030955585464333735
f3df1e01-out_2_1_12.png,0,0.36922386720502465,0.3452220726783311,0.015253476895468765,0.03364737550471062
f3df1e01-out_2_1_12.png,0,0.39479587258860477,0.34320323014804843,0.014356213548676494,0.032301480484522214
f3df1e01-out_2_1_12.png,0,0.4149842978914312,0.3472409152086138,0.027815163750560784,0.04306864064602955
f3df1e01-out_2_1_12.png,0,0.43562135486765363,0.34925975773889634,0.026020637056976242,0.03903095558546433
f3df1e01-out_2_1_12.png,0,0.4571556751906686,0.3586810228802153,0.026020637056976242,0.030955585464333808
f3df1e01-out_2_1_12.png,0,0.48272768057424853,0.3593539703903096,0.03409600717810683,0.051144010767160145
f3df1e01-out_2_1_12.png,0,0.5204127411395245,0.3761776581426649,0.032301480484522214,0.03633916554508751
f3df1e01-out_2_1_12.png,0,0.39614176760879316,0.2765814266487214,0.020637056976222538,0.033647375504710586
f3df1e01-out_2_1_12.png,0,0.41991924629878874,0.28196500672947505,0.017945266935845652,0.025572005383580072
f3df1e01-out_2_1_12.png,0,0.449528936742934,0.2799461641991925,0.035890533871691305,0.018842530282637996
f3df1e01-out_2_1_12.png,0,0.4401076716016151,0.25168236877523553,0.036787797218483645,0.0296096904441454
f3df1e01-out_2_1_12.png,0,0.921040825482279,0.449528936742934,0.04576043068640658,0.045760430686406436
f3df1e01-out_2_1_12.png,0,0.8838043965903992,0.5255720053835801,0.052041274113952485,0.060565275908479134
f3ef11cb-out_2_1_219.png,0,0.27187079407806186,0.563257065948856,0.08254822790489005,0.06864064602960973
f3ef11cb-out_2_1_219.png,0,0.4436967249887842,0.8438761776581426,0.054733064154329304,0.08882907133243606
f3ef11cb-out_2_1_219.png,0,0.4360699865410497,0.5323014804845222,0.09152086137281287,0.08748317631224765
f3ef11cb-out_2_1_219.png,0,0.4804845222072679,0.5208613728129206,0.09421265141318975,0.08344549125168235
f3ef11cb-out_2_1_219.png,0,0.5289367429340511,0.4885598923283984,0.11395244504262003,0.10228802153432034
f3ef11cb-out_2_1_219.png,0,0.5818752803947959,0.46837146702557214,0.09780170480035885,0.08613728129205916
f3ef11cb-out_2_1_219.png,0,0.5912965455361148,0.5558546433378198,0.08254822790489001,0.05652759084791391
f3ef11cb-out_2_1_219.png,0,0.6599371915657245,0.3943472409152086,0.0852400179452669,0.07806191117092866
f3ef11cb-out_2_1_219.png,0,0.71511888739345,0.3687752355316285,0.1058770749214895,0.08882907133243606
f3ef11cb-out_2_1_219.png,0,0.7608793180798564,0.3378196500672948,0.09152086137281287,0.08882907133243613
f3ef11cb-out_2_1_219.png,0,0.7833109017496634,0.3082099596231494,0.13638402871242705,0.09959623149394346
f3ef11cb-out_2_1_219.png,0,0.8465679676985195,0.2987886944818304,0.08165096455809788,0.06191117092866758
f3ef11cb-out_2_1_219.png,0,0.8788694481830415,0.27388963660834453,0.0798564378645132,0.07671601615074025
f3ef11cb-out_2_1_219.png,0,0.8272768057424853,0.64535666218035,0.11484970838941225,0.10632570659488565
f3ef11cb-out_2_1_219.png,0,0.8770749214894572,0.6110363391655451,0.11215791834903541,0.08344549125168228
f3ef11cb-out_2_1_219.png,0,0.9214894571556751,0.5874831763122477,0.11843876177658133,0.10094212651413195
f3ef11cb-out_2_1_219.png,0,0.9560340960071783,0.5356662180349933,0.0655002243158367,0.10497981157469718
f46fd5e4-out_2_3_230.png,0,0.06639748766262897,0.038358008075370126,0.08434275459847465,0.0740242261103634
f46fd5e4-out_2_3_230.png,0,0.1009421265141319,0.07267833109017496,0.11215791834903543,0.08344549125168235
f46fd5e4-out_2_3_230.png,0,0.063257065948856,0.2913862718707941,0.08524001794526694,0.0847913862718708
f46fd5e4-out_2_3_230.png,0,0.07133243606998654,0.6386271870794079,0.07985643786451323,0.12516823687752357
f46fd5e4-out_2_3_230.png,0,0.3965903992821893,0.4037685060565276,0.0897263346792284,0.07537012113055191
f46fd5e4-out_2_3_230.png,0,0.500224315836698,0.51278600269179,0.09780170480035892,0.09421265141318975
f7acb1ea-out_2_1_214.png,0,0.6464782413638404,0.46231493943472407,0.0995962314939434,0.07133243606998654
f7acb1ea-out_2_1_214.png,0,0.952893674293405,0.40982503364737555,0.06819201435621366,0.09017496635262454
f7acb1ea-out_2_1_214.png,0,0.945266935845671,0.351278600269179,0.08344549125168228,0.07537012113055183
f7acb1ea-out_2_1_214.png,0,0.9358456707043515,0.30148048452220727,0.10228802153432044,0.09421265141318984
f7acb1ea-out_2_1_214.png,0,0.9273216689098251,0.25168236877523553,0.11933602512337374,0.07537012113055183
f7acb1ea-out_2_1_214.png,0,0.905338716913414,0.19986541049798118,0.16330192911619562,0.07133243606998654
f7acb1ea-out_2_1_214.png,0,0.4046657694033199,0.6453566621803499,0.10587707492148943,0.06325706594885609
f7acb1ea-out_2_1_214.png,0,0.4876626289816059,0.5074024226110361,0.13728129205921935,0.11305518169582743
f7acb1ea-out_2_1_214.png,0,0.46792283535217577,0.42866756393001354,0.13548676536563475,0.11170928667563926
f7acb1ea-out_2_1_214.png,0,0.46074472857783755,0.3721399730820996,0.11754149842978918,0.06864064602960966
f7acb1ea-out_2_1_214.png,0,0.4073575594436967,0.2833109017496635,0.10587707492148943,0.09555854643337817
f7acb1ea-out_2_1_214.png,0,0.38896366083445494,0.23082099596231495,0.11933602512337374,0.0847913862718708
f7acb1ea-out_2_1_214.png,0,0.376850605652759,0.1655450874831763,0.11126065500224314,0.06998654104979812
f7acb1ea-out_2_1_214.png,0,0.3414087034544639,0.13122476446837147,0.18393898609241813,0.117092866756393
f7acb1ea-out_2_1_214.png,0,0.32256617317182595,0.03095558546433378,0.15522655899506507,0.05652759084791385
f7ddfd07-out_2_1_1016.png,0,0.9376401973979365,0.22139973082099598,0.030506953790937673,0.03364737550471066
f7ddfd07-out_2_1_1016.png,0,0.9609690444145358,0.22005383580080756,0.03409600717810676,0.03633916554508751
f7ddfd07-out_2_1_1016.png,0,0.945266935845671,0.3889636608344549,0.033198743831314485,0.048452220726783325
f7ddfd07-out_2_1_1016.png,0,0.8873934499775684,0.6069986541049798,0.039479587258860534,0.0349932705248991
f7ddfd07-out_2_1_1016.png,0,0.6527590847913862,0.639300134589502,0.020637056976222538,0.03768506056527599
f7ddfd07-out_2_1_1016.png,0,0.6814715118887393,0.6507402422611037,0.01704800358905345,0.0336473755047107
f7ddfd07-out_2_1_1016.png,0,0.7115298340062808,0.6480484522207268,0.016150740242261038,0.0336473755047107
f7ddfd07-out_2_1_1016.png,0,0.7249887842081651,0.654777927321669,0.01435621354867635,0.025572005383580176
f7ddfd07-out_2_1_1016.png,0,0.7393449977568417,0.655450874831763,0.010767160161507406,0.02691790040376858
f7ddfd07-out_2_1_1016.png,0,0.749663526244953,0.6561238223418573,0.013458950201884224,0.02557200538358003
f7ddfd07-out_2_1_1016.png,0,0.6940331987438313,0.6534320323014805,0.015253476895468906,0.028263795423956996
f801feee-out_2_2_824.png,0,0.4459398833557648,0.45760430686406456,0.039479587258860464,0.048452220726783256
fba4fee0-out_2_3_231.png,0,0.0740242261103634,0.24226110363391654,0.10677433826828173,0.0942126514131898
fba4fee0-out_2_3_231.png,0,0.401973979362943,0.39232839838492595,0.11126065500224314,0.07133243606998654
fba4fee0-out_2_3_231.png,0,0.4961866307761328,0.5148048452220727,0.1292059219380888,0.10094212651413188
fba4fee0-out_2_3_231.png,0,0.15926424405563033,0.019515477792732168,0.12292507851054287,0.039030955585464336
fdea3287-out_2_1_216.png,0,0.4131897711978466,0.7611036339165546,0.08165096455809781,0.060565275908479065
fdea3287-out_2_1_216.png,0,0.6882009869896814,0.6460296096904442,0.07537012113055183,0.0592193808882908
fdea3287-out_2_1_216.png,0,0.8891879766711529,0.9475100942126515,0.07716464782413623,0.09152086137281287
fdea3287-out_2_1_216.png,0,0.5352175863615972,0.6790040376850606,0.08882907133243599,0.08209959623149381
fdea3287-out_2_1_216.png,0,0.5549573799910273,0.641991924629879,0.13010318528488107,0.02691790040376858
fdea3287-out_2_1_216.png,0,0.5625841184387618,0.5955585464333781,0.12741139524450418,0.04979811574697166
fdea3287-out_2_1_216.png,0,0.5850157021085689,0.5565275908479138,0.09331538806639755,0.05248990578734856
fdea3287-out_2_1_216.png,0,0.582323912068192,0.477792732166891,0.09331538806639748,0.048452220726783256
fdea3287-out_2_1_216.png,0,0.5859129654553611,0.43606998654104984,0.11126065500224307,0.0646029609690445
fdea3287-out_2_1_216.png,0,0.6096904441453567,0.39636608344549124,0.12113055181695827,0.04441453566621803
fdea3287-out_2_1_216.png,0,0.5989232839838492,0.358008075370121,0.16778824585015706,0.06998654104979814
fdea3287-out_2_1_216.png,0,0.6209062359802602,0.2873485868102288,0.1292059219380888,0.08209959623149399
fdea3287-out_2_1_216.png,0,0.9098250336473754,0.11372812920592194,0.05024674742036793,0.04710632570659488
fdea3287-out_2_1_216.png,0,0.9196949304620908,0.05787348586810228,0.053835800807537026,0.06460296096904443
fdea3287-out_2_1_216.png,0,0.9605204127411394,0.6514131897711978,0.06191117092866747,0.05114401076716028
fdea3287-out_2_1_216.png,0,0.964558097801705,0.5639300134589502,0.05024674742036793,0.048452220726783256
fdea3287-out_2_1_216.png,0,0.9721848362494393,0.5127860026917901,0.047554957379991124,0.037685060565275916
fdea3287-out_2_1_216.png,0,0.9636608344549126,0.607671601615074,0.052041274113952485,0.03364737550471062
fe8b5f42-out_2_3_326.png,0,0.15746971736204576,0.7611036339165546,0.10677433826828173,0.06594885598923284
fe8b5f42-out_2_3_326.png,0,0.17362045760430686,0.7967698519515478,0.09780170480035891,0.05114401076716006
fe8b5f42-out_2_3_326.png,0,0.3831314490803051,0.6796769851951548,0.05563032750112157,0.08344549125168235
fe8b5f42-out_2_3_326.png,0,0.44459398833557656,0.6702557200538358,0.06011664423508299,0.11574697173620449
fe8b5f42-out_2_3_326.png,0,0.6796769851951546,0.8001345895020189,0.05293853746074475,0.10632570659488565
fe8b5f42-out_2_3_326.png,0,0.9187976671152984,0.6467025572005383,0.052041274113952485,0.09017496635262454
ffcfdbbf-out_2_3_118.png,0,0.4768954688200987,0.37281292059219384,0.0762673844773441,0.09690444145356665
ffdb491b-out_2_2_57.png,0,0.5482279048900852,0.6763122476446837,0.09869896814715119,0.08479138627187076
